2022-11-22 22:25:50,624 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-22 22:25:50,640 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-11-22 22:25:50,640 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-54455-1669136147265-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-11-22 22:25:50,640 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-11-22 22:25:53,573 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-11-22 22:25:56,104 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-11-23 04:00:10,471 | WARN  | Transport Connection to: tcp://127.0.0.1:52507 failed: javax.net.ssl.SSLException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: ssl:///127.0.0.1:52507
2022-11-23 04:00:10,475 | WARN  | Transport Connection to: tcp://127.0.0.1:52387 failed: javax.net.ssl.SSLException: Connection reset | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: ssl:///127.0.0.1:52387
2022-11-23 01:03:37,848 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Wed Nov 23 01:03:37 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-11-23 01:03:41,957 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-11-23 01:03:42,582 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 01:03:42,895 | INFO  | Recovering from the journal @3292:16006292 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 01:03:43,035 | INFO  | Recovery replayed 3 operations from the journal in 0.312 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 01:03:43,234 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-11-23 01:03:43,375 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-11-23 01:03:43,765 | INFO  | Recovering from the scheduled job journal @1:1324 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 01:03:43,859 | INFO  | Recovery replayed 1 operations from the journal in 0.094 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 01:03:43,937 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 01:03:44,156 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-11-23 01:03:44,171 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-11-23 01:03:45,000 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64154-1669145623453-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-11-23 01:03:45,140 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-11-23 01:03:45,140 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-11-23 01:03:50,734 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 01:03:50,734 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 01:03:50,750 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 01:03:50,765 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 01:03:51,093 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64154-1669145623453-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-11-23 01:03:51,390 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-11-23 01:03:54,390 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-11-23 01:03:56,078 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-11-23 02:00:07,052 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Wed Nov 23 02:00:07 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-11-23 02:00:09,334 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:00:09,818 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:00:09,912 | INFO  | Recovering from the journal @3292:17260669 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:00:09,912 | INFO  | Recovery replayed 6 operations from the journal in 0.078 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:00:09,927 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-11-23 02:00:09,943 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-11-23 02:00:10,068 | INFO  | Recovering from the scheduled job journal @1:1396 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:00:10,068 | INFO  | Recovery replayed 1 operations from the journal in 0.0 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:00:10,068 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:00:10,130 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-11-23 02:00:10,130 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-11-23 02:00:10,302 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64314-1669149009959-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:00:10,318 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-11-23 02:00:10,521 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-11-23 02:00:12,740 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 02:00:12,740 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 02:00:12,755 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 02:00:12,771 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 02:00:12,771 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-64314-1669149009959-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:00:12,771 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:00:14,849 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-11-23 02:00:16,177 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-11-23 02:07:06,531 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Wed Nov 23 02:07:06 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-11-23 02:07:08,706 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:07:09,034 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:07:09,284 | INFO  | Recovering from the journal @3292:17315628 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:07:09,300 | INFO  | Recovery replayed 33 operations from the journal in 0.172 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 02:07:09,316 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-11-23 02:07:09,331 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-11-23 02:07:09,613 | INFO  | Recovering from the scheduled job journal @1:1468 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:07:09,738 | INFO  | Recovery replayed 1 operations from the journal in 0.125 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:07:09,753 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 02:07:09,831 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-11-23 02:07:09,847 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-11-23 02:07:10,878 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-52699-1669149429347-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:07:11,691 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-11-23 02:07:11,691 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-11-23 02:07:14,031 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 02:07:14,046 | INFO  | Connector stomp+ssl started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 02:07:14,062 | INFO  | Listening for connections at: ssl://127.0.0.1:17446?maximumConnections=500&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
2022-11-23 02:07:14,062 | INFO  | Connector sslAuth started | org.apache.activemq.broker.TransportConnector | main
2022-11-23 02:07:14,078 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-52699-1669149429347-1:1) started | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:07:14,078 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2022-11-23 02:07:16,859 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | main
2022-11-23 02:07:20,265 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | main
2022-11-23 04:52:45,661 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6a5fc7f7: startup date [Wed Nov 23 04:52:45 IST 2022]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2022-11-23 04:52:47,677 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2022-11-23 04:52:47,942 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 04:52:48,098 | INFO  | Recovering from the journal @3295:9560690 | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 04:52:48,348 | INFO  | Recovery replayed 13 operations from the journal in 0.39 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2022-11-23 04:52:48,487 | INFO  | PListStore:[E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2022-11-23 04:52:48,503 | INFO  | Scheduler Store version 1 loaded | org.apache.activemq.store.kahadb.scheduler.JobSchedulerKahaDBMetaData | main
2022-11-23 04:52:48,503 | INFO  | Recovering from the scheduled job journal @1:1540 | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 04:52:48,519 | INFO  | Recovery replayed 1 operations from the journal in 0.016 seconds. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 04:52:48,519 | INFO  | JobSchedulerStore: E:\Program Files (x86)\Websense\Data Security\MessageBroker\service-config\..\data\dss.batch.broker.primary\scheduler started. | org.apache.activemq.store.kahadb.scheduler.JobSchedulerStoreImpl | main
2022-11-23 04:52:48,644 | INFO  | Installing StaticsBroker | org.apache.activemq.plugin.StatisticsBrokerPlugin | main
2022-11-23 04:52:48,722 | INFO  | Installing Discarding Dead Letter Queue broker plugin[dropAll=true; dropTemporaryTopics=true; dropTemporaryQueues=true; dropOnly=null; reportInterval=1000] | org.apache.activemq.plugin.DiscardingDLQBrokerPlugin | main
2022-11-23 04:52:49,284 | INFO  | Apache ActiveMQ 5.14.4 (dss.batch.broker.primary, ID:NCI-IT-P-DLP-FS-51879-1669159368177-1:1) is starting | org.apache.activemq.broker.BrokerService | main
2022-11-23 04:52:49,503 | INFO  | Starting StatisticsBroker | org.apache.activemq.plugin.StatisticsBroker | main
2022-11-23 04:52:49,534 | INFO  | Broker Plugin org.apache.activemq.broker.util.RedeliveryPlugin started | org.apache.activemq.broker.BrokerPluginSupport | main
2022-11-23 04:52:51,447 | INFO  | Listening for connections at: stomp+ssl://NCI-IT-P-DLP-FS:17513?maximumConnections=10&wireFormat.maxFrameSize=104857600&needClientAuth=true&transport.enabledCipherSuites=TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384,TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256,TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384&transport.enabledProtocols=TLSv1.2 | org.apache.activemq.transport.TransportServerThreadSupport | main
